,AA,C,C_depth,F,F_depth,F_fit,F_fit_depth,F_fit_params,F_fit_r,F_r,Psuc,beta,hamiltonian,nqubits,trial
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,3,760
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,3,760
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,3,760
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,3,760
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,3,760
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,3,760
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,3,760
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,3,760
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,3,760
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,3,760
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,3,760
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,3,760
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,3,760
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,3,760
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,3,760
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,3,760
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,3,761
1,88.75480648495653,177.50961296991306,44.377403242478266,121.54030409065282,68.6113087396139,91.89197908031926,53.0499665942801,[5.73167409],3,4,0.25,27,maxcut,3,761
2,157.2660690757638,314.5321381515276,78.6330345378819,188.6605375214857,106.79023618717747,122.1431550523875,85.26254810185586,[4.05685129],2,4,0.25,52,maxcut,3,761
3,225.4324030407792,450.8648060815584,112.7162015203896,248.36405092045402,153.52526544897833,158.41294456702028,119.62267698357158,[4.41251113],2,5,0.25,77,maxcut,3,761
4,293.49940661434493,586.9988132286899,146.74970330717247,305.4423073771506,201.18009418659142,199.72934105814778,153.2234136821902,[5.19836475],2,6,0.25,102,maxcut,3,761
5,361.52423368902305,723.0484673780461,180.76211684451152,359.3467686568227,236.97583856285684,236.76701334526192,189.89093079124123,[8.50056528],3,6,0.25,127,maxcut,3,761
6,429.52724607436033,859.0544921487207,214.76362303718017,412.45342589517514,272.27355627421286,271.68935622673814,223.9229161802005,[8.84490297],3,6,0.25,152,maxcut,3,761
7,497.51751534961215,995.0350306992243,248.75875767480608,463.63358770530874,321.0406813988578,299.2613953794586,255.96476414246135,[5.38529608],2,7,0.25,177,maxcut,3,761
8,565.4996955286963,1130.9993910573926,282.74984776434815,513.926339395447,356.14587648176905,333.96881731336543,290.0124469138737,[5.52972959],2,7,0.25,202,maxcut,3,761
9,633.4764202580504,1266.9528405161009,316.7382101290252,563.8917586863176,391.03882291743923,369.9621236278192,323.88000975077057,[5.80338814],2,7,0.25,227,maxcut,3,761
10,701.449291823552,1402.898583647104,350.724645911776,612.7126772459463,441.07378919607527,410.63581598815483,357.6279496508285,[6.15812677],2,8,0.25,252,maxcut,3,761
11,769.4193409964488,1538.8386819928976,384.7096704982244,660.7607607461507,475.93415215970174,437.4627288928295,392.1599735994777,[5.82728105],2,8,0.25,277,maxcut,3,761
12,837.3872609873234,1674.7745219746469,418.6936304936617,708.6201971432854,510.668192005268,472.2620669635525,426.3256736614612,[5.7927934],2,8,0.25,302,maxcut,3,761
13,905.353535171622,1810.707070343244,452.676767585811,756.328590694959,545.3012761914866,506.299711254357,460.2103989690881,[5.99552465],2,8,0.25,327,maxcut,3,761
14,973.3185109007485,1946.637021801497,486.65925545037425,803.1204215742615,596.6954037122098,540.6963261095259,494.1875272925352,[6.10724988],2,9,0.25,352,maxcut,3,761
15,1041.2824442045671,2082.5648884091343,520.6412221022836,849.4231455855817,631.3545414230259,575.9100880508033,528.0455923619472,[6.3151048],2,9,0.25,377,maxcut,3,761
16,1109.2455279520436,2218.4910559040873,554.6227639760218,895.6178688921104,665.9394626667336,621.2717118279761,561.6377791861499,[6.74180071],2,9,0.25,402,maxcut,3,761
17,1177.2079101966008,2354.4158203932016,588.6039550983004,941.7212468716051,700.461694273926,652.6836559038786,608.0784967366719,[7.10937267],4,9,0.25,427,maxcut,3,761
18,1245.1697064783236,2490.3394129566473,622.5848532391618,987.7466731207717,734.9304907141563,684.8026279723827,631.9644271670303,[10.9232433],3,9,0.25,452,maxcut,3,761
19,1313.1310082846078,2626.2620165692156,656.5655041423039,1032.8855243372136,787.7240237210793,712.3760002249255,664.1414618181102,[6.50606531],2,10,0.25,477,maxcut,3,761
20,1381.0918889995364,2762.183777999073,690.5459444997682,1077.8222895635886,822.2357527844438,762.0795250474071,699.3005259015657,[11.84722369],3,10,0.25,502,maxcut,3,761
0,8.320635306949306,9.578646479584261,7.227844984029125,12.566481597088295,10.639060344465548,9.965577097907575,7.519814682960622,[1000.],2,2,0.7545789480209351,2,maxcut,3,762
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,762
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,762
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,762
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,762
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,762
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,762
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,762
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,762
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,762
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,762
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,762
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,762
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,762
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,762
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,762
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,762
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,762
18,718.2708078967854,829.387688580518,622.0407664353885,709.3454319231183,654.7041365662449,633.948976672875,627.7967656629439,[7.8111046],2,4,0.75,452,maxcut,3,762
19,757.507971128134,874.6948620882308,656.0211465661731,746.2107783499846,688.7334280592909,669.9490406713118,665.074945432779,[23.23274727],5,4,0.75,477,maxcut,3,762
20,796.7449220829271,920.0017904800907,690.001342860068,783.0708023963944,722.7578308050657,702.6159586844911,697.2611690087213,[13.27257856],3,4,0.75,502,maxcut,3,762
0,8.320635306949306,9.578646479584261,7.227844984029125,12.566481597088295,10.639060344465548,9.965577097907575,7.519814682960622,[1000.],2,2,0.7545789480209351,2,maxcut,3,763
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,763
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,763
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,763
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,763
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,763
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,763
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,763
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,763
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,763
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,763
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,763
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,763
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,763
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,763
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,763
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,763
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,763
18,718.2708078967854,829.387688580518,622.0407664353885,709.3454319231183,654.7041365662449,633.948976672875,627.7967656629439,[7.8111046],2,4,0.75,452,maxcut,3,763
19,757.507971128134,874.6948620882308,656.0211465661731,746.2107783499846,688.7334280592909,669.9490406713118,665.074945432779,[23.23274727],5,4,0.75,477,maxcut,3,763
20,796.7449220829271,920.0017904800907,690.001342860068,783.0708023963944,722.7578308050657,702.6159586844911,697.2611690087213,[13.27257856],3,4,0.75,502,maxcut,3,763
0,8.320635306949306,9.578646479584261,7.227844984029125,12.566481597088295,10.639060344465548,9.965577097907575,7.519814682960622,[1000.],2,2,0.7545789480209351,2,maxcut,3,764
1,50.69451416993423,58.53698280489764,43.90273710367323,60.42373433677618,51.81101452182008,53.910524315354486,47.89249514746491,[5.58070826],2,2,0.75,27,maxcut,3,764
2,90.21169947241977,104.16749794891032,78.12562346168275,101.2754362208965,86.82885396008075,86.66060690400828,83.59676513105336,[4.90542271],2,2,0.75,52,maxcut,3,764
3,129.5527918666416,149.59467851694615,112.19600888770961,141.4069577480626,121.22816609986884,121.11250665128382,117.67827394467622,[5.48241422],2,2,0.75,77,maxcut,3,764
4,168.8434348493416,194.9636051223368,146.2227038417526,181.31389084191164,155.43458030482498,155.3662922967392,151.8217419677708,[5.78714869],2,2,0.75,102,maxcut,3,764
5,208.11270572951867,240.30785334943792,180.23089001207845,221.12189082403816,189.5560197730316,191.48062621956197,187.56989495416744,[10.11158939],3,2,0.75,127,maxcut,3,764
6,247.37093714594783,285.6393543018059,214.2295157263544,260.00516450535736,233.98931827725647,225.57711969831033,221.59363150455758,[10.47605084],3,3,0.75,152,maxcut,3,764
7,286.6227254714177,330.96341541357435,248.22256156018076,297.9624610083475,268.15051481817807,257.7085771895907,254.1045590458537,[6.3318295],2,3,0.75,177,maxcut,3,764
8,325.87042638164434,376.28275678476086,282.2120675885707,335.87219178766554,302.2689829825265,291.72964363585925,288.24585491145615,[6.38593239],2,3,0.75,202,maxcut,3,764
9,365.11537193933765,421.5989165488937,316.1991874116703,373.7492983205234,336.35814633161425,325.96626235550025,322.08646911152437,[6.68969306],2,3,0.75,227,maxcut,3,764
10,404.3583721058898,466.91282996882865,350.1846224766215,411.60305667747116,370.42633803311134,361.3644241835764,355.74338450387216,[7.14847301],2,3,0.75,252,maxcut,3,764
11,443.59994771122916,512.2250984471641,384.1688238353731,449.43953045943294,404.47900504563495,394.8343441870441,389.8788860115299,[7.14336183],2,3,0.75,277,maxcut,3,764
12,482.8404488979888,557.536126293787,418.15209472034024,487.26285075550186,438.51985818540646,427.92085502070734,424.37098091762863,[6.80370366],2,3,0.75,302,maxcut,3,764
13,522.0801197492015,602.8461953515068,452.1346465136301,524.898281510748,484.4470635406542,462.8931405389267,457.9160693454808,[7.3179778],2,4,0.75,327,maxcut,3,764
14,561.3191356188719,648.1555081016872,486.11663107626543,561.8092025742474,518.5182206592766,496.22915184474647,492.1340012528465,[7.20835153],2,4,0.75,352,maxcut,3,764
15,600.55762573205,693.4642137605631,520.0981603204223,598.7073339553633,552.5776282834768,530.0031055714011,526.387389673456,[7.06239815],2,4,0.75,377,maxcut,3,764
16,639.7956874173217,738.7724247135045,554.0793185351283,635.5949636648347,586.627388715366,564.0456710674187,560.3132431721755,[7.20522481],2,4,0.75,402,maxcut,3,764
17,679.0333953760571,784.0802272182242,588.0601704136682,672.4738646286524,620.6691309007902,598.200841356591,594.1919005831351,[7.38481346],2,4,0.75,427,maxcut,3,764
18,718.2708078967854,829.387688580518,622.0407664353885,709.3454319231183,654.7041365662449,633.948976672875,627.7967656629439,[7.8111046],2,4,0.75,452,maxcut,3,764
19,757.507971128134,874.6948620882308,656.0211465661731,746.2107783499846,688.7334280592909,669.9490406713118,665.074945432779,[23.23274727],5,4,0.75,477,maxcut,3,764
20,796.7449220829271,920.0017904800907,690.001342860068,783.0708023963944,722.7578308050657,702.6159586844911,697.2611690087213,[13.27257856],3,4,0.75,502,maxcut,3,764
0,13.0358590101122,22.963893043906314,7.400035342727607,24.825181745650312,10.899194140943766,24.813190087258704,10.889964002137155,[1.10987449],2,2,0.3222465515136719,2,maxcut,3,765
